13.004003 3.367682
12.975422 3.402539
13.008178 3.354281
12.959709 3.382404
12.986040 3.428713
12.937075 3.397371
12.861715 3.461817
12.850751 3.454162
12.768106 3.440934
12.753676 3.445442
12.825946 3.410663
12.845054 3.438888
12.840327 3.381435
12.869837 3.421673
12.805723 3.430946
12.871372 3.375641
12.832998 3.321926
12.809430 3.243471
12.773478 3.263750
12.706007 3.270233
12.756272 3.304383
12.665338 3.356058
12.639452 3.333700
12.622557 3.284078
12.631538 3.354049
12.558708 3.276733
12.651477 3.360118
12.654279 3.275622
12.595519 3.337549
12.555693 3.243520
12.481829 3.237309
12.448943 3.307017
12.449555 3.308289
12.363534 3.313703
12.417794 3.245864
12.346560 3.208364
12.321033 3.156261
12.359018 3.239612
12.453663 3.273248
12.398950 3.242857
12.338267 3.177517
12.335632 3.225144
12.327544 3.144752
12.242322 3.050668
12.296057 3.150529
12.232901 3.151877
12.245439 3.240684
12.238145 3.263188
12.185394 3.233533
12.273207 3.287969
12.234658 3.334701
12.327753 3.364106
12.346407 3.352875
12.380507 3.313352
12.287397 3.412964
12.283967 3.430233
12.349502 3.366779
12.418538 3.308042
12.495028 3.217540
12.501123 3.234460
12.402028 3.209456
12.476906 3.205911
12.532627 3.167595
12.548441 3.190924
12.529759 3.174989
12.614616 3.128110
12.537988 3.152594
12.481476 3.169605
12.447395 3.159911
12.416556 3.069960
12.367749 3.066272
12.341299 3.163881
12.315556 3.124294
12.277910 3.103894
12.266681 3.023755
12.330136 3.091116
12.353769 2.997812
12.289856 2.962431
12.361981 2.866026
12.437816 2.857477
12.387463 2.824547
12.441773 2.777884
12.458854 2.782170
12.513088 2.734567
12.589434 2.776062
12.526928 2.805181
12.503697 2.895585
12.603353 2.896297
12.672721 2.889746
12.610744 2.906633
12.517784 2.902654
12.531682 2.989959
12.456799 3.049932
12.550618 2.950659
12.504078 2.932407
12.540319 2.939575
12.544780 2.844556
12.550244 2.853212
12.518432 2.861309
12.559582 2.822334
12.637736 2.764732
12.707834 2.731271
12.720189 2.815743
12.632864 2.798708
12.647498 2.738928
12.668840 2.792142
12.756403 2.834640
12.695163 2.863485
12.690670 2.945392
12.749033 3.003013
12.714709 2.979345
12.660158 2.951600
12.570374 2.994801
12.581321 3.039338
12.587124 3.086756
12.620880 3.008660
12.584788 2.981361
12.549692 2.892839
12.476583 2.934186
12.380657 2.959452
12.451596 2.981742
12.420424 2.964617
12.489470 3.000886
12.504301 3.037400
12.428277 2.972378
12.365155 3.062799
12.326188 3.126707
12.407123 3.066671
12.490853 3.152254
12.542981 3.218965
12.452284 3.274636
12.529697 3.255010
12.498718 3.158728
12.531158 3.062229
12.570026 2.991727
12.545584 2.956806
12.563622 2.912230
12.502692 2.863093
12.413423 2.884925
12.364114 2.870769
12.364641 2.953589
12.416729 3.002201
12.503587 3.061173
12.410697 3.096830
12.493189 3.007754
12.586572 3.067868
12.629563 3.088609
12.587920 3.140726
12.547888 3.174983
12.453985 3.104102
12.436890 3.130290
12.505232 3.178716
12.505841 3.126093
12.485433 3.220903
12.570583 3.208185
12.506778 3.256908
12.466697 3.190750
12.460630 3.096483
12.485220 3.171881
12.512594 3.111050
12.418531 3.086330
12.440484 3.167015
12.465252 3.108914
12.459867 3.010898
12.369370 3.091754
12.285603 3.011355
12.377757 2.976494
12.348382 3.074387
12.436883 3.083594
12.528266 3.183343
12.624986 3.153970
12.598055 3.248066
12.668085 3.346256
12.696510 3.312788
12.739215 3.232278
12.800069 3.182277
12.724674 3.200310
12.664784 3.192716
12.589659 3.278030
12.575445 3.309267
12.561703 3.312113
12.639021 3.327028
12.644167 3.392423
12.602870 3.335198
12.593850 3.258304
12.676725 3.301314
12.623906 3.296873
12.528506 3.279509
12.545523 3.343033
12.583419 3.284446
12.580530 3.260797
12.604803 3.167214
12.506764 3.106923
12.453110 3.058834
12.393942 3.121220
12.358566 3.178004
12.394605 3.270711
12.481966 3.179353
12.537602 3.207484
12.514814 3.214909
12.529663 3.274604
12.604693 3.331223
12.623739 3.417121
12.536111 3.481078
12.525707 3.426149
12.542598 3.354172
12.605215 3.355469
12.654645 3.435054
12.678401 3.404561
12.670706 3.397560
12.615367 3.302671
12.658785 3.218698
12.740979 3.130885
12.829789 3.069583
12.883871 3.007691
12.797840 3.011602
12.804097 3.099373
12.773393 3.083901
12.771502 3.141836
12.869521 3.176816
12.884339 3.192247
12.882231 3.182065
12.911284 3.260104
12.828045 3.273879
12.927807 3.364383
12.979993 3.277802
12.928453 3.240498
13.026574 3.321389
12.948939 3.226043
12.939099 3.264764
12.858418 3.221254
12.833277 3.146341
12.899353 3.215804
12.939484 3.277832
12.845614 3.317707
12.863600 3.285742
12.911247 3.255335
12.842366 3.326810
12.888018 3.382132
12.823455 3.315940
12.776184 3.256439
12.867505 3.172688
12.851968 3.266336
12.935184 3.280980
12.884174 3.245136
12.881670 3.160081
12.950709 3.101843
12.964974 3.085994
13.043619 3.169762
13.107438 3.264447
13.072218 3.182070
13.161447 3.149357
13.128161 3.080004
13.220769 3.120965
13.168040 3.144751
13.118526 3.135515
13.177924 3.192004
13.148582 3.100225
13.094226 3.177778
13.114493 3.132871
13.085386 3.224511
13.140549 3.287946
13.068214 3.373392
12.994713 3.370184
12.938478 3.341626
12.983775 3.405769
13.045707 3.361883
13.079566 3.323990
13.158146 3.375631
13.202934 3.473750
13.149008 3.518479
13.056390 3.585568
13.014825 3.566283
13.088685 3.573623
13.071667 3.594384
13.024795 3.552136
13.088090 3.470960
13.032903 3.563453
12.993117 3.662800
13.046798 3.614830
13.098568 3.659038
13.153278 3.597175
13.194702 3.692584
13.175377 3.688525
13.158216 3.707594
13.182009 3.747218
13.104231 3.739730
13.158839 3.651914
13.148932 3.648180
13.242676 3.710315
13.148151 3.690515
13.160947 3.673103
13.084561 3.603263
13.126582 3.668375
13.217325 3.609419
13.232900 3.577245
13.224418 3.628491
13.159829 3.540555
13.247171 3.611335
13.338734 3.630651
13.239167 3.644095
13.316863 3.564226
13.314082 3.586540
13.228705 3.616105
13.211196 3.526318
13.275977 3.561195
13.354964 3.640736
13.339821 3.698646
13.400187 3.762038
13.379894 3.788328
13.393862 3.702667
13.410682 3.780235
13.341827 3.726181
13.436964 3.685639
13.360921 3.641639
13.391652 3.687168
13.409150 3.619612
13.339065 3.719091
13.262524 3.744052
13.266243 3.730747
13.215560 3.682963
13.193923 3.634098
13.163952 3.676017
13.186450 3.681043
13.178992 3.700191
13.096564 3.630265
13.055223 3.661662
12.992259 3.605181
12.953698 3.651066
12.995753 3.669758
12.998134 3.648822
13.042887 3.626478
13.089972 3.558547
13.081963 3.474329
13.155572 3.554875
13.086815 3.623451
13.000634 3.530059
12.968209 3.498046
12.898783 3.411485
12.896849 3.468733
12.983625 3.528776
12.950401 3.559941
12.861794 3.533220
12.821065 3.576546
12.762720 3.605544
12.740151 3.598825
12.835206 3.508363
12.906577 3.573812
12.967709 3.565132
12.967672 3.639385
13.031063 3.611948
12.989705 3.658144
13.013624 3.704041
13.111796 3.667278
13.181787 3.668974
13.217908 3.625799
13.127585 3.555579
13.096651 3.611504
13.055921 3.647102
12.998183 3.572786
13.035819 3.631693
13.042422 3.624805
13.011579 3.591588
12.956630 3.592309
13.051605 3.648131
13.050169 3.739744
13.141537 3.814007
13.090342 3.894937
13.063635 3.978608
13.116128 4.076596
13.026324 3.980096
13.047297 3.943526
13.069941 3.916212
13.149520 3.833854
13.209694 3.929867
13.201668 3.911107
13.193741 3.893494
13.173751 3.987437
13.233762 4.035692
13.251005 3.945510
13.327813 3.911410
13.375247 3.897326
13.304585 3.866291
13.390749 3.902270
13.384023 3.917131
13.427048 3.972043
13.397151 3.918097
13.318816 3.975859
13.315328 3.960037
13.367875 3.950920
13.367059 4.041201
13.304942 4.066046
13.321693 4.057974
13.347663 4.000498
13.263284 3.927605
13.222601 3.879366
13.306969 3.903916
13.380571 3.955561
13.327480 3.971590
13.325515 3.887539
13.255914 3.848888
13.198246 3.753443
13.273738 3.769225
13.301095 3.843106
13.374494 3.815724
13.353591 3.825509
13.293312 3.759093
13.362803 3.794328
13.409423 3.790698
13.496368 3.775377
13.529748 3.693678
13.495900 3.774336
13.477147 3.685130
13.421585 3.695041
13.425448 3.619255
13.383102 3.624920
13.357570 3.615788
13.423655 3.617819
13.464016 3.616855
13.500119 3.560710
13.453175 3.623728
13.529572 3.528861
13.557602 3.602710
13.496107 3.650953
13.441646 3.643528
13.462651 3.587218
13.422746 3.549687
13.451082 3.530679
13.386220 3.624538
13.471501 3.698154
13.565408 3.742299
13.664802 3.671597
13.716739 3.598778
13.812616 3.565217
13.828495 3.474125
13.818466 3.562439
13.849557 3.585525
13.826901 3.530585
13.786488 3.444371
13.868680 3.493997
13.772221 3.475093
13.852417 3.501431
13.828806 3.428148
13.819757 3.462497
13.790130 3.416190
13.806123 3.333592
13.879502 3.275187
13.906106 3.176111
13.855618 3.195615
13.934211 3.240963
13.987224 3.263306
14.086709 3.299824
14.153118 3.241876
14.173141 3.236091
14.239161 3.224441
14.212505 3.188063
14.127957 3.206901
14.155519 3.190825
14.092101 3.162439
14.059012 3.188648
14.016109 3.251880
14.046739 3.244132
14.105287 3.307449
14.147860 3.395036
14.230617 3.384161
14.319612 3.400868
14.394551 3.402663
14.344907 3.412182
14.250111 3.454946
14.336259 3.411193
14.267418 3.445559
14.219762 3.528853
14.300483 3.580502
14.304979 3.586140
14.390131 3.669707
14.312961 3.621087
14.402369 3.559027
14.496828 3.633591
14.421873 3.590719
14.506934 3.646688
14.581529 3.667907
14.573823 3.698409
14.479150 3.724041
14.514614 3.774049
14.453462 3.831574
14.441176 3.746017
14.435957 3.685027
14.382734 3.623829
14.297017 3.643656
14.207216 3.715260
14.128077 3.637070
14.033438 3.563737
13.988277 3.571788
14.070823 3.561355
14.063893 3.519336
14.158771 3.443099
14.117286 3.362891
14.110676 3.405409
14.159256 3.406927
14.164328 3.339385
14.187353 3.387504
14.238427 3.322872
14.291080 3.326764
14.325177 3.376410
14.233509 3.355923
14.138402 3.398869
14.168045 3.378095
14.194066 3.447474
14.141549 3.466476
14.075672 3.565374
14.107612 3.467096
14.106588 3.553936
14.177942 3.647692
14.087461 3.590248
14.055609 3.577220
14.133833 3.514360
14.169288 3.514874
14.166937 3.465225
14.178419 3.476656
14.131191 3.533680
14.166006 3.566608
14.264574 3.582833
14.321928 3.489049
14.294350 3.539301
14.321485 3.454829
14.268448 3.447029
14.236021 3.525309
14.174552 3.568597
14.125024 3.660678
14.078039 3.590103
14.137018 3.581453
14.045340 3.603068
14.144876 3.577772
14.215389 3.557427
14.122744 3.587697
14.040142 3.570052
13.968650 3.480486
13.905601 3.400075
13.949065 3.496906
14.012972 3.576316
14.089761 3.491179
14.175725 3.563760
14.102245 3.649738
14.124703 3.735200
14.124893 3.791196
14.185814 3.726274
14.146044 3.709720
14.191855 3.683011
14.143130 3.723167
14.149184 3.737350
14.195419 3.683778
14.138678 3.691866
14.079198 3.789244
14.125621 3.767216
14.112415 3.853621
14.031974 3.787542
13.992805 3.712093
14.022992 3.687865
13.923108 3.786570
13.859982 3.867649
13.802297 3.773874
13.860435 3.724091
13.764743 3.703035
13.755735 3.679677
13.732564 3.757019
13.832490 3.676570
13.807667 3.633486
13.743447 3.660371
13.645500 3.709064
13.595104 3.633766
13.559498 3.593640
13.616028 3.679213
13.652287 3.589520
13.584833 3.602363
13.547189 3.510023
13.538115 3.524517
13.453717 3.457718
13.444591 3.411448
13.492943 3.343374
13.572821 3.422060
13.670824 3.397856
13.737356 3.375251
13.780126 3.287792
13.830498 3.343054
13.918779 3.427286
13.832096 3.514122
13.806744 3.534163
13.793429 3.571605
13.712738 3.641021
13.629110 3.717312
13.654204 3.666696
13.683689 3.675943
13.622702 3.584188
13.639763 3.582469
13.624004 3.587147
13.720104 3.673438
13.653171 3.682657
13.694407 3.611386
13.651882 3.657983
13.729973 3.715776
13.652153 3.723558
13.692821 3.645159
13.618528 3.660124
13.648043 3.687989
13.607822 3.603111
13.590908 3.702493
13.555054 3.684303
13.648230 3.687248
13.551798 3.770922
13.642313 3.825335
13.715532 3.865320
13.667356 3.944279
13.577559 3.962309
13.502090 3.996518
13.504495 4.072712
13.567127 4.050684
13.575274 3.993437
13.544209 4.024685
13.584550 4.098407
13.493833 4.008802
13.419291 4.036289
13.474456 4.044855
13.474356 3.964887
13.430543 4.060501
13.338252 4.160304
13.263752 4.225810
13.164995 4.135965
13.195625 4.106574
13.256594 4.186468
13.173981 4.102626
13.189136 4.015536
13.193234 4.037347
13.128514 3.964836
13.113522 3.898529
13.111814 3.848273
13.166207 3.916610
13.215139 3.992806
13.143809 3.951610
13.209833 3.945141
13.132188 3.987721
13.133126 4.054536
13.111588 3.970461
13.112723 4.037443
13.148074 4.041451
13.219138 4.040114
13.166120 4.037292
13.257409 4.106800
13.212417 4.197087
13.152533 4.260276
13.172621 4.176536
13.159876 4.197497
13.126804 4.269967
13.165988 4.240713
13.125488 4.332389
13.075352 4.368948
12.985329 4.381950
13.035966 4.321416
13.069590 4.386128
13.107227 4.452988
13.141032 4.364418
13.156851 4.356617
13.088905 4.356812
13.108959 4.456241
13.172988 4.362959
13.141713 4.420344
13.177075 4.370253
13.260609 4.316206
13.340945 4.356729
13.251213 4.400262
13.208846 4.306355
13.246978 4.279770
13.152809 4.264885
13.249685 4.217475
13.278854 4.264634
13.180321 4.359924
13.225746 4.285038
13.283417 4.294609
13.370500 4.319408
13.281430 4.375181
13.254326 4.410351
13.182281 4.466323
13.142656 4.557565
13.176164 4.482910
13.149399 4.389946
13.078846 4.411205
13.092399 4.392661
13.043869 4.402986
12.962726 4.402304
12.972795 4.337683
12.983534 4.434291
12.991989 4.399259
12.953724 4.470406
12.986749 4.428465
12.901259 4.393164
12.820871 4.399671
12.842857 4.435653
12.808560 4.342380
12.804385 4.392060
12.761367 4.359718
12.818663 4.421873
12.855775 4.412039
12.886858 4.455162
12.888347 4.550799
12.902330 4.490971
12.818650 4.463372
12.767597 4.452200
12.717479 4.363894
12.761115 4.394245
12.666944 4.364714
12.651192 4.445864
12.683191 4.538446
12.653199 4.592959
12.723246 4.640277
12.665728 4.687398
12.609240 4.696230
12.516428 4.764227
12.457265 4.774771
12.448115 4.784782
12.501984 4.844848
12.558548 4.813253
12.463844 4.742589
12.471487 4.803882
12.561558 4.766200
12.650052 4.865956
12.565241 4.959162
12.614891 4.956355
12.529707 5.022087
12.513003 5.011276
12.440080 5.072027
12.508057 5.019462
12.470868 5.004099
12.521409 5.015254
12.457314 5.101234
12.475907 5.015420
12.507036 5.114116
12.554921 5.088152
12.540403 5.099523
12.640043 5.109254
12.597417 5.208184
12.607388 5.246466
12.701790 5.272045
12.800999 5.299599
12.892421 5.392210
12.792580 5.427172
12.819852 5.418400
12.893000 5.501545
12.853322 5.506758
12.939219 5.606689
12.893888 5.649534
12.876423 5.681811
12.815072 5.588271
12.797292 5.659956
12.698938 5.632223
12.715562 5.546494
12.640171 5.640027
12.663763 5.670216
12.752480 5.661027
12.745646 5.670068
12.697080 5.732110
12.722833 5.780366
12.783113 5.743755
12.752799 5.800385
12.811851 5.831299
12.858471 5.796218
12.855535 5.721655
12.849577 5.740222
12.797107 5.769042
12.803009 5.778228
12.882387 5.820248
12.952345 5.817781
12.877409 5.755175
12.958404 5.805098
13.007594 5.874314
12.991863 5.920599
12.944608 6.002660
12.907575 6.032175
12.995493 6.130077
12.926282 6.173263
12.965039 6.271994
12.943786 6.243494
12.888413 6.205808
12.924199 6.285404
12.842112 6.324767
12.750985 6.335347
12.762508 6.426469
12.791629 6.493482
12.791775 6.532789
12.837627 6.494713
12.867596 6.468731
12.939484 6.506400
12.964004 6.409890
12.998765 6.479310
13.034019 6.445689
13.060566 6.419003
12.974162 6.417461
12.924872 6.320325
12.935259 6.329541
12.926876 6.409674
12.923192 6.415703
12.952387 6.440301
13.003768 6.439665
12.998231 6.483759
12.923017 6.500753
12.877442 6.439756
12.843782 6.340029
12.832501 6.436321
12.862291 6.493078
12.765744 6.447979
12.855365 6.526542
12.861137 6.548099
12.940439 6.495956
12.903398 6.518105
12.830317 6.542208
12.832714 6.462544
12.803331 6.420238
12.704292 6.419949
12.731776 6.467118
12.822818 6.499159
12.829494 6.454995
12.783199 6.487878
12.744118 6.415255
12.813392 6.446062
12.809601 6.384734
12.851998 6.465742
12.899385 6.410532
12.835382 6.489759
12.786389 6.555789
12.861772 6.528064
12.886750 6.507811
12.808718 6.481784
12.724964 6.394621
12.751089 6.451468
12.695909 6.448880
12.616122 6.474194
12.621573 6.533370
12.581709 6.513861
12.636983 6.419470
12.736390 6.320442
12.809978 6.256341
12.775531 6.221089
12.873870 6.127758
12.837224 6.066145
12.900021 6.160355
12.820580 6.182447
12.825558 6.251797
12.923071 6.279328
12.840275 6.361304
12.840937 6.442185
12.928278 6.427882
12.884013 6.440428
12.851893 6.504841
12.783765 6.484442
12.698136 6.491637
12.794194 6.404411
12.820985 6.326220
12.791358 6.233213
12.778876 6.212160
12.682943 6.176577
12.733027 6.239774
12.753797 6.257192
12.807516 6.167858
12.756032 6.177910
12.851516 6.083548
12.927087 5.985519
13.013679 5.972587
12.934747 6.048111
12.959947 6.097196
13.057485 6.114613
12.958652 6.086965
12.975119 6.054917
12.897707 5.968391
12.897239 5.966914
12.841598 5.962468
12.870858 6.046971
12.856762 6.103624
12.833510 6.149189
12.842197 6.053274
12.910717 6.106835
12.943223 6.146372
13.026392 6.234220
12.997698 6.311333
13.032317 6.247869
13.080967 6.149050
13.015437 6.134738
13.084126 6.065523
13.130178 6.098301
13.049239 6.023786
13.126143 5.940116
13.145098 5.942880
13.199905 5.912285
13.192131 5.981772
13.238280 6.053722
13.160531 6.003882
13.184464 6.077786
13.100607 6.126506
13.009754 6.144646
13.072577 6.100085
13.132215 6.156481
13.041537 6.134377
12.980932 6.200341
13.027882 6.129443
12.992076 6.070366
12.908230 5.977692
12.931539 5.983950
12.846868 6.076412
12.844812 6.012263
12.942171 6.022790
13.021855 6.080164
13.049994 6.062197
13.124079 5.974057
13.121019 5.996419
13.061882 5.958276
13.093036 6.007745
13.038502 6.043266
12.976918 5.970303
13.061441 5.888862
13.113499 5.833487
13.050613 5.928753
13.126573 5.829793
13.134049 5.827864
13.195567 5.746348
13.207926 5.693220
13.168497 5.641939
13.201414 5.556528
13.163916 5.574762
13.250668 5.499119
13.237790 5.470077
13.210121 5.399154
13.286672 5.365712
13.383573 5.286101
13.417551 5.381407
13.319576 5.440255
13.414406 5.456300
13.351502 5.439789
13.422844 5.445658
13.360526 5.394716
13.266857 5.383704
13.230336 5.321164
13.165332 5.273220
13.086995 5.185929
13.028922 5.277259
13.002292 5.242909
13.088269 5.160519
13.184659 5.078498
13.236082 4.990869
13.194423 5.058589
13.104671 5.056281
13.094531 5.110738
13.010821 5.082160
13.048079 5.154449
13.019562 5.141072
12.969109 5.203328
13.051741 5.281160
13.007421 5.224030
12.997339 5.142501
12.936320 5.130592
12.987066 5.188465
13.005226 5.136752
12.970442 5.181899
12.934939 5.210183
12.922376 5.153686
12.971850 5.222416
13.007527 5.194576
12.989445 5.221553
13.016810 5.305517
13.097887 5.400579
13.020843 5.413052
13.116306 5.488440
13.043279 5.436370
